review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
17_Schrittwieser_2018_ChemRev,Reduction as Second,"291,",b292,An Enzymatic Toolbox for Cascade Reactions: A Showcase for an In Vivo N Oberleitner C Peters J Muschiol M Kadow S Saß T Bayer P Schaaf N Iqbal F Rudroff M D Mihovilovic 10.1021/acs.chemrev.7b00033 Chemical Reviews Review 118 2018 Chem. Rev.,10.1021/acs.chemrev.7b00033,An Enzymatic Toolbox for Cascade Reactions: A Showcase for an In Vivo,2018
17_Schrittwieser_2018_ChemRev,Reduction as Second,292,b294,"In vitro Characterization of an Enzymatic Redox Cascade Composed of an Alcohol Dehydrogenase, an Enoate Reductases and a Baeyer-Villiger Monooxygenase N Oberleitner C Peters F Rudroff U T Bornscheuer M D Mihovilovic J. Biotechnol 192 2014",,"In vitro Characterization of an Enzymatic Redox Cascade Composed of an Alcohol Dehydrogenase, an Enoate Reductases and a Baeyer-Villiger Monooxygenase",2014
17_Schrittwieser_2018_ChemRev,Reduction as Second,293,b295,"Identification, Characterization, and Application of Three Enoate Reductases from Pseudomonas putida in In Vitro Enzyme Cascade Reactions C Peters R Kolzsch M Kadow L Skalden F Rudroff M D Mihovilovic U T Bornscheuer ChemCatChem 6 2014",,"Identification, Characterization, and Application of Three Enoate Reductases from Pseudomonas putida in In Vitro Enzyme Cascade Reactions",2014
17_Schrittwieser_2018_ChemRev,Reduction as Second,294,b296,Complete Enzymatic Oxidation of Methanol to Carbon Dioxide: Towards More Eco-Efficient Regeneration Systems for Reduced Nicotinamide Cofactors S Kara J H Schrittwieser S Gargiulo Y Ni H Yanase D J Opperman W J H Van Berkel F Hollmann Adv. Synth. Catal 357 2015,,Complete Enzymatic Oxidation of Methanol to Carbon Dioxide: Towards More Eco-Efficient Regeneration Systems for Reduced Nicotinamide Cofactors,2015
17_Schrittwieser_2018_ChemRev,Reduction as Second,295,b297,Peroxygenase‐Catalyzed Oxyfunctionalization Reactions Promoted by the Complete Oxidation of Methanol Yan Ni Elena Fernández‐fueyo Alvaro Gomez Baraibar René Ullrich Martin Hofrichter Hideshi Yanase Miguel Alcalde Willem J H Van berkel Frank Hollmann 10.1002/anie.201507881 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 55 2 2016 Wiley,10.1002/anie.201507881,Peroxygenase‐Catalyzed Oxyfunctionalization Reactions Promoted by the Complete Oxidation of Methanol,2016
17_Schrittwieser_2018_ChemRev,Reduction as Second,[284],b287,"Fructose‐1,6‐Bisphosphate Aldolase‐Mediated Synthesis of Aminocyclitols (Analogues of Valiolamine) and their Evaluation as Glycosidase Inhibitors Lahssen El blidi Zeinab Assaf Flora Camps bres Henri Veschambre Vincent Théry Jean Bolte Marielle Lemaire 10.1002/cctc.200900151 ChemCatChem ChemCatChem 1867-3880 1867-3899 1 4 2009. 2006 Wiley Straightforward Chemo-Enzymatic Synthesis of New Aminocyclitols, Analogues of Valiolamine and Their Evaluation as Glycosidase Inhibitors ChemCatChem",10.1002/cctc.200900151,"Fructose‐1,6‐Bisphosphate Aldolase‐Mediated Synthesis of Aminocyclitols (Analogues of Valiolamine) and their Evaluation as Glycosidase Inhibitors",2006
17_Schrittwieser_2018_ChemRev,Reduction as Second,[286],b288,A Straightforward Synthesis of an Aminocyclitol Based on an Enzymatic Aldol Reaction and a Highly Stereoselective Intramolecular Henry Reaction L El Blidi D Crestia E Gallienne C Demuynck J Bolte M Lemaire F Bres C Gueŕard-Heĺaine V Heĺaine C Fernandes I Sańchez-Moreno M Traïkia E García-Junceda M Lemaire J. Mol. Catal. B: Enzym 15 2004. 2015 L-Rhamnulose-1-phosphate and L-Fuculose-1-phosphate Aldolase Mediated Multi-Enzyme Cascade Systems for Nitrocyclitol Synthesis Tetrahedron: Asymmetry,,A Straightforward Synthesis of an Aminocyclitol Based on an Enzymatic Aldol Reaction and a Highly Stereoselective Intramolecular Henry Reaction,2004
17_Schrittwieser_2018_ChemRev,Reduction as Second,266,b269,A Mutant D-Fructose-6-Phosphate Aldolase (Ala129Ser) with Improved Affinity towards Dihydroxyacetone for the Synthesis of Polyhydroxylated Compounds J A Castillo C Gueŕard Heĺaine M Gutieŕrez X Garrabou M Sancelme M Schurmann T Inoue V Heĺaine F Charmantray T Gefflaut Adv. Synth. Catal 352 2010,,A Mutant D-Fructose-6-Phosphate Aldolase (Ala129Ser) with Improved Affinity towards Dihydroxyacetone for the Synthesis of Polyhydroxylated Compounds,2010
17_Schrittwieser_2018_ChemRev,Reduction as Second,296,b298,Multi-enzymatic cascade synthesis of d-fructose 6-phosphate and deoxy analogs as substrates for high-throughput aldolase screening Wolf-Dieter Fessner Dirk Heyl Madhura Rale 10.1039/c2cy20092a Catalysis Science & Technology Catal. Sci. Technol. 2044-4753 2044-4761 2 8 1596 2012 Royal Society of Chemistry (RSC),10.1039/c2cy20092a,Multi-enzymatic cascade synthesis of d-fructose 6-phosphate and deoxy analogs as substrates for high-throughput aldolase screening,2012
17_Schrittwieser_2018_ChemRev,Reduction as Second,297,b299,"One-Pot Cascade Reactions using Fructose-6phosphate Aldolase: Efficient Synthesis of D-Arabinose 5-Phosphate, D-Fructose 6-Phosphate and Analogues I Sańchez-Moreno V Heĺaine N Poupard F Charmantray B Leǵeret L Hecquet E García-Junceda R Wohlgemuth C Gueŕard-Heĺaine M Lemaire Adv. Synth. Catal 354 2012",,"One-Pot Cascade Reactions using Fructose-6phosphate Aldolase: Efficient Synthesis of D-Arabinose 5-Phosphate, D-Fructose 6-Phosphate and Analogues",2012
17_Schrittwieser_2018_ChemRev,Reduction as Second,297,b299,"One-Pot Cascade Reactions using Fructose-6phosphate Aldolase: Efficient Synthesis of D-Arabinose 5-Phosphate, D-Fructose 6-Phosphate and Analogues I Sańchez-Moreno V Heĺaine N Poupard F Charmantray B Leǵeret L Hecquet E García-Junceda R Wohlgemuth C Gueŕard-Heĺaine M Lemaire Adv. Synth. Catal 354 2012",,"One-Pot Cascade Reactions using Fructose-6phosphate Aldolase: Efficient Synthesis of D-Arabinose 5-Phosphate, D-Fructose 6-Phosphate and Analogues",2012
17_Schrittwieser_2018_ChemRev,Reduction as Second,297,b299,"One-Pot Cascade Reactions using Fructose-6phosphate Aldolase: Efficient Synthesis of D-Arabinose 5-Phosphate, D-Fructose 6-Phosphate and Analogues I Sańchez-Moreno V Heĺaine N Poupard F Charmantray B Leǵeret L Hecquet E García-Junceda R Wohlgemuth C Gueŕard-Heĺaine M Lemaire Adv. Synth. Catal 354 2012",,"One-Pot Cascade Reactions using Fructose-6phosphate Aldolase: Efficient Synthesis of D-Arabinose 5-Phosphate, D-Fructose 6-Phosphate and Analogues",2012
17_Schrittwieser_2018_ChemRev,Reduction as Second,104,b104,Design of Artificial Metabolisms in Layered Nanomaterials for the Enzymatic Synthesis of Phosphorylated Sugars Rima Mahdi Christine Guérard‐hélaine Vanessa Prévot Véronique De berardinis Claude Forano Marielle Lemaire 10.1002/cctc.201500606 ChemCatChem ChemCatChem 1867-3880 1867-3899 7 19 2015 Wiley,10.1002/cctc.201500606,Design of Artificial Metabolisms in Layered Nanomaterials for the Enzymatic Synthesis of Phosphorylated Sugars,2015
17_Schrittwieser_2018_ChemRev,Reduction as Second,298,b300,Synthesis of Carbohydrates in a Continuous Flow Reactor by Immobilized Phosphatase and Aldolase L Babich A F Hartog L J C Van Hemert F P J T Rutjes R Wever ChemSusChem 5 2012,,Synthesis of Carbohydrates in a Continuous Flow Reactor by Immobilized Phosphatase and Aldolase,2012
17_Schrittwieser_2018_ChemRev,Reduction as Second,299,b301,Vinylation of Unprotected Phenols Using a Biocatalytic System Eduardo Busto Robert C Simon Wolfgang Kroutil 10.1002/anie.201505696 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 54 37 2015 Wiley,10.1002/anie.201505696,Vinylation of Unprotected Phenols Using a Biocatalytic System,2015
17_Schrittwieser_2018_ChemRev,Reduction as Second,300,b302,Systems Biocatalysis: An Artificial Metabolism for Interconversion of Functional Groups D Tessaro L Pollegioni L Piubelli P D'arrigo S Servi ACS Catal 5 2015,,Systems Biocatalysis: An Artificial Metabolism for Interconversion of Functional Groups,2015
17_Schrittwieser_2018_ChemRev,Reduction as Second,196,b199,"Structure-Function Relationships in L-Amino Acid Deaminase, a Flavoprotein Belonging to a Novel Class of Biotechnologically Relevant Enzymes P Motta G Molla L Pollegioni M Nardini J. Biol. Chem 291 2016",,"Structure-Function Relationships in L-Amino Acid Deaminase, a Flavoprotein Belonging to a Novel Class of Biotechnologically Relevant Enzymes",2016
17_Schrittwieser_2018_ChemRev,Reduction as Second,301,b303,C Gao Z Li L Zhang C Wang K Li C Ma P Xu An Artificial Enzymatic Reaction Cascade for a Cell-Free Bio-System Based on Glycerol. Green Chem 17 2015,,An Artificial Enzymatic Reaction Cascade for a Cell-Free Bio-System Based on Glycerol. Green Chem,2015
17_Schrittwieser_2018_ChemRev,Reduction as Second,173,b176,Introducing an In Situ Capping Strategy in Systems Biocatalysis To Access 6‐Aminohexanoic acid Johann H Sattler Michael Fuchs Francesco G Mutti Barbara Grischek Philip Engel Jan Pfeffer John M Woodley Wolfgang Kroutil 10.1002/anie.201409227 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 53 51 2014 Wiley,10.1002/anie.201409227,Introducing an In Situ Capping Strategy in Systems Biocatalysis To Access 6‐Aminohexanoic acid,2014
17_Schrittwieser_2018_ChemRev,Reduction as Second,"169,",b172,Direct biocatalytic one-pot-transformation of cyclohexanol with molecular oxygen into ɛ-caprolactone Svenja Staudt Uwe T Bornscheuer Ulf Menyes Werner Hummel Harald Gröger 10.1016/j.enzmictec.2013.03.011 Enzyme and Microbial Technology Enzyme and Microbial Technology 0141-0229 53 4 2013 Elsevier BV,10.1016/j.enzmictec.2013.03.011,Direct biocatalytic one-pot-transformation of cyclohexanol with molecular oxygen into ɛ-caprolactone,2013
17_Schrittwieser_2018_ChemRev,Reduction as Second,"170,",b173,A Self-Sufficient Baeyer-Villiger Biocatalysis System for the Synthesis of ε-Caprolactone from Cyclohexanol H Mallin H Wulf U T Bornscheuer Enzyme Microb. Technol 53 2013,,A Self-Sufficient Baeyer-Villiger Biocatalysis System for the Synthesis of ε-Caprolactone from Cyclohexanol,2013
17_Schrittwieser_2018_ChemRev,Reduction as Second,289,b290,Towards Practical Baeyer-Villiger-Monooxygenases: Design of Cyclohexanone Monooxygenase Mutants with Enhanced Oxidative Stability D J Opperman M T Reetz ChemBioChem 11 2010,,Towards Practical Baeyer-Villiger-Monooxygenases: Design of Cyclohexanone Monooxygenase Mutants with Enhanced Oxidative Stability,2010
17_Schrittwieser_2018_ChemRev,Reduction as Second,173,b176,Introducing an In Situ Capping Strategy in Systems Biocatalysis To Access 6‐Aminohexanoic acid Johann H Sattler Michael Fuchs Francesco G Mutti Barbara Grischek Philip Engel Jan Pfeffer John M Woodley Wolfgang Kroutil 10.1002/anie.201409227 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 53 51 2014 Wiley,10.1002/anie.201409227,Introducing an In Situ Capping Strategy in Systems Biocatalysis To Access 6‐Aminohexanoic acid,2014
17_Schrittwieser_2018_ChemRev,Sequential Mode,303,b305,Two Steps in One Pot: Enzyme Cascade for the Synthesis of Nor(pseudo)ephedrine from Inexpensive Starting Materials Torsten Sehl Helen C Hailes John M Ward Rainer Wardenga Eric Von lieres Heike Offermann Robert Westphal Martina Pohl Dörte Rother 10.1002/anie.201300718 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 52 26 2013 Wiley,10.1002/anie.201300718,Two Steps in One Pot: Enzyme Cascade for the Synthesis of Nor(pseudo)ephedrine from Inexpensive Starting Materials,2013
17_Schrittwieser_2018_ChemRev,Sequential Mode,304,b306,Multi-Step Biocatalytic Strategies for Chiral Amino Alcohol Synthesis M F Villegas-Torres R J Martinez-Torres A Caźares-Korner H Hailes F Baganz J Ward Enzyme Microb. Technol 81 2015,,Multi-Step Biocatalytic Strategies for Chiral Amino Alcohol Synthesis,2015
17_Schrittwieser_2018_ChemRev,Sequential Mode,303,b305,Two Steps in One Pot: Enzyme Cascade for the Synthesis of Nor(pseudo)ephedrine from Inexpensive Starting Materials Torsten Sehl Helen C Hailes John M Ward Rainer Wardenga Eric Von lieres Heike Offermann Robert Westphal Martina Pohl Dörte Rother 10.1002/anie.201300718 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 52 26 2013 Wiley,10.1002/anie.201300718,Two Steps in One Pot: Enzyme Cascade for the Synthesis of Nor(pseudo)ephedrine from Inexpensive Starting Materials,2013
17_Schrittwieser_2018_ChemRev,Sequential Mode,305,b307,Efficient 2-step biocatalytic strategies for the synthesis of all nor(pseudo)ephedrine isomers Torsten Sehl Helen C Hailes John M Ward Ulf Menyes Martina Pohl Dörte Rother 10.1039/c4gc00100a Green Chem. Green Chem. 1463-9262 1463-9270 16 6 2014 Royal Society of Chemistry (RSC),10.1039/c4gc00100a,Efficient 2-step biocatalytic strategies for the synthesis of all nor(pseudo)ephedrine isomers,2014
17_Schrittwieser_2018_ChemRev,Sequential Mode,305,b307,Efficient 2-step biocatalytic strategies for the synthesis of all nor(pseudo)ephedrine isomers Torsten Sehl Helen C Hailes John M Ward Ulf Menyes Martina Pohl Dörte Rother 10.1039/c4gc00100a Green Chem. Green Chem. 1463-9262 1463-9270 16 6 2014 Royal Society of Chemistry (RSC),10.1039/c4gc00100a,Efficient 2-step biocatalytic strategies for the synthesis of all nor(pseudo)ephedrine isomers,2014
17_Schrittwieser_2018_ChemRev,Sequential Mode,306,b308,Asymmetric synthesis of chiral 2-hydroxy ketones by coupled biocatalytic alkene oxidation and CC bond formation Nils Kurlemann Miguel Lara Martina Pohl Wolfgang Kroutil Andreas Liese 10.1016/j.molcatb.2008.08.009 Journal of Molecular Catalysis B: Enzymatic Journal of Molecular Catalysis B: Enzymatic 1381-1177 61 1-2 2009 Elsevier BV,10.1016/j.molcatb.2008.08.009,Asymmetric synthesis of chiral 2-hydroxy ketones by coupled biocatalytic alkene oxidation and CC bond formation,2009
17_Schrittwieser_2018_ChemRev,Sequential Mode,307,b309,Stereoselective Cascade to C3-Methylated Strictosidine Derivatives Employing Transaminases and Strictosidine Synthases Eva-Maria Fischereder Desiree Pressnitz Wolfgang Kroutil 10.1021/acscatal.5b01839 ACS Catalysis ACS Catal. 2155-5435 6 1 2016 American Chemical Society (ACS),10.1021/acscatal.5b01839,Stereoselective Cascade to C3-Methylated Strictosidine Derivatives Employing Transaminases and Strictosidine Synthases,2016
17_Schrittwieser_2018_ChemRev,Sequential Mode,308,b310,"One-Pot Cascade Synthesis of Mono-and Disubstituted Piperidines and Pyrrolidines using Carboxylic Acid Reductase (CAR), ω-Transaminase (ω-TA), and Imine Reductase (IRED) Biocatalysts S P France S Hussain A M Hill L J Hepworth R M Howard K R Mulholland S L Flitsch N J Turner ACS Catal 6 2016",,"One-Pot Cascade Synthesis of Mono-and Disubstituted Piperidines and Pyrrolidines using Carboxylic Acid Reductase (CAR), ω-Transaminase (ω-TA), and Imine Reductase (IRED) Biocatalysts",2016
17_Schrittwieser_2018_ChemRev,Sequential Mode,224,b228,Biocatalytic Cascade for the Synthesis of Enantiopure β‐Azidoalcohols and β‐Hydroxynitriles Joerg H Schrittwieser Iván Lavandera Birgit Seisser Barbara Mautner Wolfgang Kroutil 10.1002/ejoc.200900091 European Journal of Organic Chemistry Eur J Org Chem 1434-193X 1099-0690 2009 14 2009. 2009 Wiley,10.1002/ejoc.200900091,Biocatalytic Cascade for the Synthesis of Enantiopure β‐Azidoalcohols and β‐Hydroxynitriles,2009
17_Schrittwieser_2018_ChemRev,Sequential Mode,225,b229,Multi-Enzymatic Biosynthesis of Chiral β-Hydroxy Nitriles through Co-Expression of Oxidoreductase and Halohydrin Dehalogenase S.-Y Chen C.-X Yang J.-P Wu G Xu L.-R Yang Adv. Synth. Catal 355 2013,,Multi-Enzymatic Biosynthesis of Chiral β-Hydroxy Nitriles through Co-Expression of Oxidoreductase and Halohydrin Dehalogenase,2013
17_Schrittwieser_2018_ChemRev,Sequential Mode,309,b311,Asymmetric Synthesis of Both Antipodes of β-Hydroxy Nitriles and β-Hydroxy Carboxylic Acids via Enzymatic Reduction or Sequential Reduction/Hydrolysis Haribabu Ankati Dunming Zhu Yan Yang Edward R Biehl Ling Hua 10.1021/jo802495f The Journal of Organic Chemistry J. Org. Chem. 0022-3263 1520-6904 74 4 2009 American Chemical Society (ACS),10.1021/jo802495f,Asymmetric Synthesis of Both Antipodes of β-Hydroxy Nitriles and β-Hydroxy Carboxylic Acids via Enzymatic Reduction or Sequential Reduction/Hydrolysis,2009
17_Schrittwieser_2018_ChemRev,Chemical Reviews,229,b233,Developing a Biocascade Process: Concurrent Ketone Reduction-Nitrile Hydrolysis of 2-Oxocycloalkanecarbonitriles Elisa Liardo Nicolás Ríos-Lombardía Francisco Morís Javier González-Sabín Francisca Rebolledo 10.1021/acs.orglett.6b01510 Organic Letters Org. Lett. 1523-7060 1523-7052 18 14 2016 American Chemical Society (ACS),10.1021/acs.orglett.6b01510,Developing a Biocascade Process: Concurrent Ketone Reduction-Nitrile Hydrolysis of 2-Oxocycloalkanecarbonitriles,2016
17_Schrittwieser_2018_ChemRev,Chemical Reviews,310,b312,Designer Cells for Stereocomplementary De Novo Enzymatic Cascade Reactions Based on Laboratory Evolution R Agudo M T Reetz Chem. Commun 49 2013,,Designer Cells for Stereocomplementary De Novo Enzymatic Cascade Reactions Based on Laboratory Evolution,2013
17_Schrittwieser_2018_ChemRev,Chemical Reviews,311,b313,"Synthesis of 9-Oxononanoic Acid, a Precursor for Biopolymers K B Otte M Kirtz B M Nestl B Hauer ChemSusChem 6 2013",,"Synthesis of 9-Oxononanoic Acid, a Precursor for Biopolymers",2013
17_Schrittwieser_2018_ChemRev,Chemical Reviews,312,b314,Whole-Cell One-Pot Biosynthesis of Azelaic Acid K B Otte J Kittelberger M Kirtz B M Nestl B Hauer ChemCatChem 6 2014,,Whole-Cell One-Pot Biosynthesis of Azelaic Acid,2014
17_Schrittwieser_2018_ChemRev,Chemical Reviews,"313,",b315,Two-Step Enzymatic Synthesis of Tyramine from Raw Pyruvate Fermentation Broth H Zhang Y Lu S Wu Y Wei Q Liu J Liu Q Jiao J. Mol. Catal. B: Enzym 124 2016,,Two-Step Enzymatic Synthesis of Tyramine from Raw Pyruvate Fermentation Broth,2016
17_Schrittwieser_2018_ChemRev,Chemical Reviews,314,b316,Three-step biocatalytic reaction using whole cells for efficient production of tyramine from keratin acid hydrolysis wastewater Hongjuan Zhang Yu Wei Yang Lu Siping Wu Qian Liu Junzhong Liu Qingcai Jiao 10.1007/s00253-015-7054-7 Applied Microbiology and Biotechnology Appl Microbiol Biotechnol 0175-7598 1432-0614 100 4 2016 Springer Science and Business Media LLC,10.1007/s00253-015-7054-7,Three-step biocatalytic reaction using whole cells for efficient production of tyramine from keratin acid hydrolysis wastewater,2016
